timestamp,route_id,delay_seconds
2023-11-23,MUM5,34.47
2023-11-23,MUM5,14.27
2023-11-23,MUM5,38.95
2023-11-23,MUM5,10.87
2023-11-23,MUM5,13.74
2023-11-23,MUM5,34.32
2023-11-23,MUM5,59.97
2023-11-23,MUM5,31.53
2023-11-23,MUM5,5.81
2023-11-23,MUM5,32.46
2023-11-23,MUM5,51.29
2023-11-23,MUM5,21.18
2023-11-23,MUM5,44.52
2023-11-23,MUM5,74.73
2023-11-23,MUM5,40.22
2023-11-23,MUM5,34.79
2023-11-23,MUM5,6.72
2023-11-23,MUM5,34.23
2023-11-23,MUM5,36.25
2023-11-23,MUM5,18.21
2023-11-23,MUM5,31.02
2023-11-23,MUM5,37.95
2023-11-23,MUM5,59.64
2023-11-23,MUM5,7.31
2023-11-23,MUM5,44.73
2023-11-23,MUM5,18.53
2023-11-23,MUM5,45.65
2023-11-23,MUM5,66.39
2023-11-23,MUM5,12.14
2023-11-23,MUM5,30.47
2023-11-23,MUM5,5.0
2023-11-23,MUM5,49.95
2023-11-23,MUM5,54.75
2023-11-23,MUM5,20.67
2023-11-23,MUM5,10.13
2023-11-23,MUM5,37.16
2023-11-23,MUM5,33.37
2023-11-23,MUM5,32.4
2023-11-23,MUM5,11.33
2023-11-23,MUM5,15.9
2023-11-23,MUM5,10.89
2023-11-23,MUM5,49.81
2023-11-23,MUM5,51.76
2023-11-23,MUM5,48.62
2023-11-23,MUM6,37.75
2023-11-23,MUM6,32.83
2023-11-23,MUM6,56.81
2023-11-23,MUM6,5.0
2023-11-23,MUM6,69.04
2023-11-23,MUM6,43.22
2023-11-23,MUM6,24.56
2023-11-23,MUM6,53.33
2023-11-23,MUM6,29.13
2023-11-23,MUM6,5.0
2023-11-23,MUM6,48.65
2023-11-23,MUM6,42.52
2023-11-23,MUM6,32.17
2023-11-23,MUM6,55.47
2023-11-23,MUM6,58.08
2023-11-23,MUM6,23.07
2023-11-23,MUM6,55.79
2023-11-23,MUM6,34.94
2023-11-23,MUM6,18.01
2023-11-23,MUM6,36.4
2023-11-23,MUM6,67.9
2023-11-23,MUM6,17.4
2023-11-23,MUM6,33.28
2023-11-23,MUM6,14.22
2023-11-23,MUM6,33.35
2023-11-23,MUM6,24.42
2023-11-23,MUM6,70.41
2023-11-23,MUM6,54.42
2023-11-23,MUM6,30.3
2023-11-23,MUM6,16.2
2023-11-23,MUM6,41.77
2023-11-23,MUM6,43.28
2023-11-23,MUM6,26.31
2023-11-23,MUM6,5.0
2023-11-23,MUM6,63.69
2023-11-23,MUM6,21.0
2023-11-23,MUM6,23.01
2023-11-23,MUM6,34.09
2023-11-23,MUM6,5.0
2023-11-23,MUM6,23.74
2023-11-23,MUM7,43.69
2023-11-23,MUM7,38.41
2023-11-23,MUM7,30.14
2023-11-23,MUM7,60.23
2023-11-23,MUM7,22.8
2023-11-23,MUM7,38.1
2023-11-23,MUM7,43.44
2023-11-23,MUM7,43.38
2023-11-23,MUM7,89.16
2023-11-23,MUM7,45.44
2023-11-23,MUM7,10.43
2023-11-23,MUM7,55.51
2023-11-23,MUM7,51.66
2023-11-23,MUM7,31.2
2023-11-23,MUM7,43.47
2023-11-23,MUM7,49.04
2023-11-23,MUM7,22.4
2023-11-23,MUM7,28.19
2023-11-23,MUM7,22.07
2023-11-23,MUM7,78.3
2023-11-23,MUM7,14.16
2023-11-23,MUM7,31.17
2023-11-23,MUM7,80.48
2023-11-23,MUM7,38.71
2023-11-23,MUM7,14.84
2023-11-23,MUM7,47.51
2023-11-23,MUM7,50.92
2023-11-23,MUM7,66.98
2023-11-23,MUM7,5.0
2023-11-23,MUM7,66.31
2023-11-23,MUM7,28.61
2023-11-23,MUM7,45.69
2023-11-23,MUM7,24.24
2023-11-23,MUM7,8.99
2023-11-23,MUM7,10.21
2023-11-23,MUM7,14.93
2023-11-23,MUM7,44.33
2023-11-23,MUM7,55.19
2023-11-23,MUM7,40.23
2023-11-23,MUM7,37.02
2023-11-23,MUM7,28.63
2023-11-23,MUM7,6.96
2023-11-23,MUM7,36.48
2023-11-23,MUM7,47.3
2023-11-23,MUM8,56.87
2023-11-23,MUM8,38.39
2023-11-23,MUM8,57.57
2023-11-23,MUM8,34.35
2023-11-23,MUM8,49.41
2023-11-23,MUM8,21.31
2023-11-23,MUM8,38.45
2023-11-23,MUM8,64.49
2023-11-23,MUM8,31.63
2023-11-23,MUM8,5.0
2023-11-23,MUM8,50.73
2023-11-23,MUM8,73.14
2023-11-23,MUM8,41.92
2023-11-23,MUM8,70.72
2023-11-23,MUM8,5.0
2023-11-23,MUM8,30.77
2023-11-23,MUM8,40.26
2023-11-23,MUM8,35.16
2023-11-23,MUM8,10.51
2023-11-23,MUM8,56.19
2023-11-23,MUM8,30.79
2023-11-23,MUM8,15.28
2023-11-23,MUM8,34.41
2023-11-23,MUM8,39.06
2023-11-23,MUM8,24.26
2023-11-23,MUM8,30.09
2023-11-23,MUM8,43.36
2023-11-23,MUM8,32.26
2023-11-23,MUM8,33.27
2023-11-23,MUM8,20.03
2023-11-23,MUM8,13.24
2023-11-23,MUM8,61.02
2023-11-23,MUM8,34.11
2023-11-23,MUM8,69.13
2023-11-23,MUM8,52.25
2023-11-23,MUM8,66.67
2023-11-23,MUM8,24.47
2023-11-23,MUM8,46.44
2023-11-23,MUM8,41.47
2023-11-23,MUM9,25.11
2023-11-23,MUM9,31.05
2023-11-23,MUM9,8.65
2023-11-23,MUM9,55.99
2023-11-23,MUM9,37.88
2023-11-23,MUM9,72.54
2023-11-23,MUM9,47.83
2023-11-23,MUM9,5.0
2023-11-23,MUM9,14.45
2023-11-23,MUM9,52.18
2023-11-23,MUM9,6.66
2023-11-23,MUM9,24.5
2023-11-23,MUM9,69.81
2023-11-23,MUM9,32.72
2023-11-23,MUM9,45.96
2023-11-23,MUM9,46.26
2023-11-23,MUM9,28.47
2023-11-23,MUM9,28.06
2023-11-23,MUM9,46.59
2023-11-23,MUM9,27.05
2023-11-23,MUM9,24.4
2023-11-23,MUM9,57.1
2023-11-23,MUM9,11.04
2023-11-23,MUM9,29.81
2023-11-23,MUM9,46.35
2023-11-23,MUM9,55.12
2023-11-23,MUM9,28.52
2023-11-23,MUM9,43.99
2023-11-23,MUM9,59.63
2023-11-23,MUM9,33.47
2023-11-24,MUM1,89.97
2023-11-24,MUM1,78.8
2023-11-24,MUM1,55.07
2023-11-24,MUM1,45.6
2023-11-24,MUM1,29.07
2023-11-24,MUM1,62.92
2023-11-24,MUM1,32.82
2023-11-24,MUM1,68.53
2023-11-24,MUM1,39.42
2023-11-24,MUM1,56.92
2023-11-24,MUM1,76.79
2023-11-24,MUM1,72.12
2023-11-24,MUM1,65.5
2023-11-24,MUM1,86.41
2023-11-24,MUM1,104.57
2023-11-24,MUM1,64.86
2023-11-24,MUM1,99.2
2023-11-24,MUM1,78.62
2023-11-24,MUM1,68.7
2023-11-24,MUM1,62.31
2023-11-24,MUM1,69.55
2023-11-24,MUM1,53.15
2023-11-24,MUM1,106.55
2023-11-24,MUM1,76.04
2023-11-24,MUM1,50.65
2023-11-24,MUM1,11.02
2023-11-24,MUM1,32.59
2023-11-24,MUM1,73.76
2023-11-24,MUM1,26.84
2023-11-24,MUM1,60.16
2023-11-24,MUM1,79.32
2023-11-24,MUM1,100.87
2023-11-24,MUM1,55.33
2023-11-24,MUM1,76.84
2023-11-24,MUM1,81.48
2023-11-24,MUM1,48.16
2023-11-24,MUM1,32.63
2023-11-24,MUM1,63.65
2023-11-24,MUM1,38.03
2023-11-24,MUM1,86.5
2023-11-24,MUM1,81.3
2023-11-24,MUM1,70.27
2023-11-24,MUM1,103.18
2023-11-24,MUM1,47.54
2023-11-24,MUM1,68.11
2023-11-24,MUM1,88.47
2023-11-24,MUM1,67.5
2023-11-24,MUM1,73.45
2023-11-24,MUM1,78.86
2023-11-24,MUM1,64.09
2023-11-24,MUM2,84.76
2023-11-24,MUM2,71.2
2023-11-24,MUM2,63.02
2023-11-24,MUM2,27.15
2023-11-24,MUM2,45.6
2023-11-24,MUM2,67.45
2023-11-24,MUM2,26.22
2023-11-24,MUM2,62.32
2023-11-24,MUM2,71.19
2023-11-24,MUM2,73.6
2023-11-24,MUM2,92.68
2023-11-24,MUM2,70.53
2023-11-24,MUM2,97.05
2023-11-24,MUM2,60.98
2023-11-24,MUM2,73.77
2023-11-24,MUM2,68.6
2023-11-24,MUM2,39.28
2023-11-24,MUM2,118.51
2023-11-24,MUM2,50.67
2023-11-24,MUM2,90.04
2023-11-24,MUM2,65.87
2023-11-24,MUM2,51.35
2023-11-24,MUM2,74.16
2023-11-24,MUM2,88.38
2023-11-24,MUM2,54.7
2023-11-24,MUM2,42.93
2023-11-24,MUM2,109.79
2023-11-24,MUM2,102.96
2023-11-24,MUM2,72.52
2023-11-24,MUM2,51.16
2023-11-24,MUM2,62.04
2023-11-24,MUM2,67.39
2023-11-24,MUM2,60.34
2023-11-24,MUM2,101.4
2023-11-24,MUM2,59.21
2023-11-24,MUM3,77.97
2023-11-24,MUM3,83.97
2023-11-24,MUM3,91.72
2023-11-24,MUM3,41.49
2023-11-24,MUM3,68.04
2023-11-24,MUM3,69.62
2023-11-24,MUM3,42.3
2023-11-24,MUM3,96.94
2023-11-24,MUM3,60.77
2023-11-24,MUM3,103.51
2023-11-24,MUM3,71.09
2023-11-24,MUM3,90.02
2023-11-24,MUM3,80.31
2023-11-24,MUM3,49.54
2023-11-24,MUM3,40.53
2023-11-24,MUM3,47.08
2023-11-24,MUM3,28.86
2023-11-24,MUM3,98.93
2023-11-24,MUM3,48.9
2023-11-24,MUM3,63.61
2023-11-24,MUM3,27.15
2023-11-24,MUM3,68.09
2023-11-24,MUM3,49.56
2023-11-24,MUM3,83.51
2023-11-24,MUM3,60.58
2023-11-24,MUM3,70.82
2023-11-24,MUM3,44.92
2023-11-24,MUM3,46.73
2023-11-24,MUM3,101.98
2023-11-24,MUM3,62.32
2023-11-24,MUM3,79.71
2023-11-24,MUM3,69.08
2023-11-24,MUM3,59.09
2023-11-24,MUM3,66.13
2023-11-24,MUM3,38.54
2023-11-24,MUM3,87.45
2023-11-24,MUM3,67.6
2023-11-24,MUM3,47.04
2023-11-24,MUM3,52.98
2023-11-24,MUM3,78.93
2023-11-24,MUM3,78.52
2023-11-24,MUM3,35.13
2023-11-24,MUM3,80.16
2023-11-24,MUM3,79.66
2023-11-24,MUM3,42.98
2023-11-24,MUM3,55.05
2023-11-24,MUM4,92.18
2023-11-24,MUM4,54.32
2023-11-24,MUM4,42.67
2023-11-24,MUM4,71.97
2023-11-24,MUM4,66.8
2023-11-24,MUM4,92.66
2023-11-24,MUM4,91.43
2023-11-24,MUM4,57.96
2023-11-24,MUM4,87.91
2023-11-24,MUM4,67.05
2023-11-24,MUM4,63.58
2023-11-24,MUM4,66.08
2023-11-24,MUM4,22.65
2023-11-24,MUM4,67.26
2023-11-24,MUM4,75.61
2023-11-24,MUM4,99.24
2023-11-24,MUM4,91.32
2023-11-24,MUM4,54.28
2023-11-24,MUM4,97.51
2023-11-24,MUM4,73.0
2023-11-24,MUM4,116.86
2023-11-24,MUM4,62.01
2023-11-24,MUM4,56.25
2023-11-24,MUM4,75.81
2023-11-24,MUM4,92.45
2023-11-24,MUM4,67.92
2023-11-24,MUM4,58.69
2023-11-24,MUM4,49.1
2023-11-24,MUM4,50.17
2023-11-24,MUM4,73.7
2023-11-24,MUM5,83.36
2023-11-24,MUM5,72.12
2023-11-24,MUM5,117.57
2023-11-24,MUM5,69.88
2023-11-24,MUM5,68.82
2023-11-24,MUM5,78.44
2023-11-24,MUM5,69.33
2023-11-24,MUM5,70.14
2023-11-24,MUM5,52.73
2023-11-24,MUM5,55.45
2023-11-24,MUM5,91.97
2023-11-24,MUM5,59.78
2023-11-24,MUM5,82.5
2023-11-24,MUM5,85.69
2023-11-24,MUM5,35.42
2023-11-24,MUM5,55.82
2023-11-24,MUM5,81.76
2023-11-24,MUM5,54.83
2023-11-24,MUM5,76.12
2023-11-24,MUM5,36.77
2023-11-24,MUM5,93.05
2023-11-24,MUM5,75.2
2023-11-24,MUM5,56.29
2023-11-24,MUM5,90.25
2023-11-24,MUM5,89.93
2023-11-24,MUM5,32.87
2023-11-24,MUM5,77.11
2023-11-24,MUM5,44.86
2023-11-24,MUM5,121.61
2023-11-24,MUM5,70.31
2023-11-24,MUM5,59.88
2023-11-24,MUM5,65.66
2023-11-24,MUM5,36.76
2023-11-24,MUM5,73.27
2023-11-24,MUM5,38.02
2023-11-24,MUM5,59.16
2023-11-24,MUM5,96.66
2023-11-24,MUM5,50.56
2023-11-24,MUM5,76.72
2023-11-24,MUM5,79.65
2023-11-24,MUM5,61.22
2023-11-24,MUM5,70.56
2023-11-24,MUM5,67.53
2023-11-24,MUM5,90.43
2023-11-24,MUM5,68.54
2023-11-24,MUM6,97.71
2023-11-24,MUM6,44.84
2023-11-24,MUM6,50.13
2023-11-24,MUM6,74.39
2023-11-24,MUM6,86.25
2023-11-24,MUM6,75.27
2023-11-24,MUM6,23.46
2023-11-24,MUM6,54.13
2023-11-24,MUM6,21.55
2023-11-24,MUM6,63.1
2023-11-24,MUM6,36.46
2023-11-24,MUM6,54.6
2023-11-24,MUM6,46.17
2023-11-24,MUM6,78.74
2023-11-24,MUM6,89.12
2023-11-24,MUM6,47.56
2023-11-24,MUM6,62.34
2023-11-24,MUM6,81.16
2023-11-24,MUM6,74.4
2023-11-24,MUM6,48.17
2023-11-24,MUM6,81.79
2023-11-24,MUM6,91.66
2023-11-24,MUM6,62.92
2023-11-24,MUM6,81.41
2023-11-24,MUM6,118.15
2023-11-24,MUM6,68.41
2023-11-24,MUM6,51.32
2023-11-24,MUM6,52.68
2023-11-24,MUM6,65.84
2023-11-24,MUM6,49.35
2023-11-24,MUM6,52.21
2023-11-24,MUM6,68.71
2023-11-24,MUM6,83.12
2023-11-24,MUM6,86.52
2023-11-24,MUM6,78.6
2023-11-24,MUM6,76.12
2023-11-24,MUM6,69.11
2023-11-24,MUM6,65.8
2023-11-24,MUM6,74.51
2023-11-24,MUM6,117.91
2023-11-24,MUM6,96.56
2023-11-24,MUM6,51.72
2023-11-24,MUM7,67.68
2023-11-24,MUM7,76.86
2023-11-24,MUM7,74.75
2023-11-24,MUM7,78.98
2023-11-24,MUM7,108.2
2023-11-24,MUM7,67.42
2023-11-24,MUM7,58.97
2023-11-24,MUM7,102.08
2023-11-24,MUM7,102.86
2023-11-24,MUM7,52.13
2023-11-24,MUM7,67.99
2023-11-24,MUM7,79.9
2023-11-24,MUM7,52.82
2023-11-24,MUM7,17.24
2023-11-24,MUM7,75.28
2023-11-24,MUM7,62.43
2023-11-24,MUM7,48.0
2023-11-24,MUM7,58.67
2023-11-24,MUM7,81.68
2023-11-24,MUM7,77.94
2023-11-24,MUM7,67.03
2023-11-24,MUM7,60.14
2023-11-24,MUM7,68.65
2023-11-24,MUM7,49.83
2023-11-24,MUM7,45.45
2023-11-24,MUM7,98.67
2023-11-24,MUM7,77.62
2023-11-24,MUM7,63.56
2023-11-24,MUM7,80.69
2023-11-24,MUM7,54.68
2023-11-24,MUM7,17.13
2023-11-24,MUM7,93.11
2023-11-24,MUM7,74.87
2023-11-24,MUM7,68.73
2023-11-24,MUM7,46.17
2023-11-24,MUM7,94.14
2023-11-24,MUM7,66.94
2023-11-24,MUM7,83.01
2023-11-24,MUM7,82.75
2023-11-24,MUM7,81.17
2023-11-24,MUM7,74.15
2023-11-24,MUM7,81.1
2023-11-24,MUM7,81.42
2023-11-24,MUM7,35.44
2023-11-24,MUM7,38.4
2023-11-24,MUM7,89.11
2023-11-24,MUM7,85.55
2023-11-24,MUM7,66.67
2023-11-24,MUM7,50.91
2023-11-24,MUM7,63.32
2023-11-24,MUM8,80.75
2023-11-24,MUM8,90.33
2023-11-24,MUM8,66.68
2023-11-24,MUM8,94.47
2023-11-24,MUM8,69.78
2023-11-24,MUM8,73.47
2023-11-24,MUM8,66.49
2023-11-24,MUM8,72.56
2023-11-24,MUM8,75.04
2023-11-24,MUM8,62.78
2023-11-24,MUM8,66.39
2023-11-24,MUM8,30.86
2023-11-24,MUM8,128.51
2023-11-24,MUM8,40.5
2023-11-24,MUM8,94.31
2023-11-24,MUM8,54.05
2023-11-24,MUM8,59.76
2023-11-24,MUM8,60.78
2023-11-24,MUM8,55.85
2023-11-24,MUM8,63.2
2023-11-24,MUM8,85.28
2023-11-24,MUM8,109.48
2023-11-24,MUM8,59.62
2023-11-24,MUM8,64.95
2023-11-24,MUM8,120.11
2023-11-24,MUM8,62.33
2023-11-24,MUM8,88.75
2023-11-24,MUM8,87.35
2023-11-24,MUM8,77.3
2023-11-24,MUM8,86.8
2023-11-24,MUM8,92.95
2023-11-24,MUM8,81.48
2023-11-24,MUM8,40.45
2023-11-24,MUM8,30.53
2023-11-24,MUM8,68.71
2023-11-24,MUM8,62.16
2023-11-24,MUM8,63.2
2023-11-24,MUM8,34.49
2023-11-24,MUM8,59.92
2023-11-24,MUM8,82.18
2023-11-24,MUM9,60.36
2023-11-24,MUM9,94.77
2023-11-24,MUM9,75.96
2023-11-24,MUM9,70.05
2023-11-24,MUM9,72.06
2023-11-24,MUM9,64.21
2023-11-24,MUM9,41.49
2023-11-24,MUM9,67.99
2023-11-24,MUM9,55.83
2023-11-24,MUM9,43.21
2023-11-24,MUM9,29.85
2023-11-24,MUM9,90.18
2023-11-24,MUM9,55.47
2023-11-24,MUM9,35.24
2023-11-24,MUM9,66.05
2023-11-24,MUM9,92.85
2023-11-24,MUM9,87.46
2023-11-24,MUM9,81.84
2023-11-24,MUM9,81.67
2023-11-24,MUM9,34.62
2023-11-24,MUM9,89.38
2023-11-24,MUM9,70.67
2023-11-24,MUM9,70.96
2023-11-24,MUM9,74.21
2023-11-24,MUM9,68.09
2023-11-24,MUM9,53.27
2023-11-24,MUM9,72.69
2023-11-24,MUM9,55.54
2023-11-24,MUM9,90.14
2023-11-24,MUM9,63.33
2023-11-25,MUM1,35.71
2023-11-25,MUM1,52.15
2023-11-25,MUM1,64.74
2023-11-25,MUM1,89.16
2023-11-25,MUM1,65.53
2023-11-25,MUM1,48.84
2023-11-25,MUM1,79.97
2023-11-25,MUM1,71.83
2023-11-25,MUM1,56.52
2023-11-25,MUM1,39.09
2023-11-25,MUM1,7.4
2023-11-25,MUM1,43.99
2023-11-25,MUM1,71.67
2023-11-25,MUM1,82.09
2023-11-25,MUM1,49.73
2023-11-25,MUM1,22.67
2023-11-25,MUM1,100.73
2023-11-25,MUM1,81.9
2023-11-25,MUM1,59.09
2023-11-25,MUM1,76.05
2023-11-25,MUM1,49.14
2023-11-25,MUM1,46.4
2023-11-25,MUM1,42.3
2023-11-25,MUM1,57.37
2023-11-25,MUM1,52.92
2023-11-25,MUM1,62.06
2023-11-25,MUM1,57.56
2023-11-25,MUM1,50.73
2023-11-25,MUM1,47.58
2023-11-25,MUM1,19.39
2023-11-25,MUM1,33.99
2023-11-25,MUM1,31.5
2023-11-25,MUM1,59.28
2023-11-25,MUM1,63.55
2023-11-25,MUM1,32.71
2023-11-25,MUM1,99.56
2023-11-25,MUM1,69.19
2023-11-25,MUM1,46.63
2023-11-25,MUM1,40.28
2023-11-25,MUM1,44.23
2023-11-25,MUM1,83.68
2023-11-25,MUM1,39.6
2023-11-25,MUM1,35.16
2023-11-25,MUM1,12.29
2023-11-25,MUM1,77.26
2023-11-25,MUM1,75.37
2023-11-25,MUM1,53.04
2023-11-25,MUM2,48.95
2023-11-25,MUM2,34.03
2023-11-25,MUM2,76.13
2023-11-25,MUM2,56.88
2023-11-25,MUM2,60.8
2023-11-25,MUM2,56.59
2023-11-25,MUM2,47.44
2023-11-25,MUM2,50.01
2023-11-25,MUM2,75.59
2023-11-25,MUM2,32.66
2023-11-25,MUM2,45.65
2023-11-25,MUM2,45.63
2023-11-25,MUM2,85.41
2023-11-25,MUM2,77.28
2023-11-25,MUM2,62.77
2023-11-25,MUM2,80.61
2023-11-25,MUM2,70.21
2023-11-25,MUM2,51.55
2023-11-25,MUM2,57.54
2023-11-25,MUM2,75.95
2023-11-25,MUM2,45.9
2023-11-25,MUM2,60.7
2023-11-25,MUM2,84.83
2023-11-25,MUM2,74.29
2023-11-25,MUM2,23.41
2023-11-25,MUM2,46.82
2023-11-25,MUM2,38.54
2023-11-25,MUM2,45.56
2023-11-25,MUM2,47.89
2023-11-25,MUM2,41.01
2023-11-25,MUM3,61.87
2023-11-25,MUM3,42.13
2023-11-25,MUM3,62.3
2023-11-25,MUM3,53.27
2023-11-25,MUM3,54.7
2023-11-25,MUM3,26.14
2023-11-25,MUM3,93.61
2023-11-25,MUM3,60.35
2023-11-25,MUM3,36.29
2023-11-25,MUM3,74.93
2023-11-25,MUM3,89.7
2023-11-25,MUM3,77.19
2023-11-25,MUM3,47.81
2023-11-25,MUM3,18.98
2023-11-25,MUM3,40.8
2023-11-25,MUM3,53.86
2023-11-25,MUM3,46.5
2023-11-25,MUM3,7.96
2023-11-25,MUM3,43.6
2023-11-25,MUM3,31.2
2023-11-25,MUM3,64.77
2023-11-25,MUM3,53.16
2023-11-25,MUM3,76.69
2023-11-25,MUM3,85.29
2023-11-25,MUM3,76.26
2023-11-25,MUM3,60.44
2023-11-25,MUM3,86.78
2023-11-25,MUM3,30.81
2023-11-25,MUM3,59.85
2023-11-25,MUM3,80.37
2023-11-25,MUM3,12.87
2023-11-25,MUM3,51.79
2023-11-25,MUM4,21.78
2023-11-25,MUM4,57.71
2023-11-25,MUM4,42.71
2023-11-25,MUM4,72.45
2023-11-25,MUM4,66.07
2023-11-25,MUM4,75.4
2023-11-25,MUM4,51.69
2023-11-25,MUM4,50.57
2023-11-25,MUM4,83.17
2023-11-25,MUM4,51.8
2023-11-25,MUM4,41.63
2023-11-25,MUM4,49.9
2023-11-25,MUM4,74.04
2023-11-25,MUM4,71.45
2023-11-25,MUM4,58.26
2023-11-25,MUM4,61.11
2023-11-25,MUM4,66.43
2023-11-25,MUM4,36.07
2023-11-25,MUM4,81.62
2023-11-25,MUM4,19.1
2023-11-25,MUM4,66.08
2023-11-25,MUM4,47.83
2023-11-25,MUM4,62.82
2023-11-25,MUM4,69.19
2023-11-25,MUM4,60.88
2023-11-25,MUM4,66.77
2023-11-25,MUM4,70.01
2023-11-25,MUM4,59.62
2023-11-25,MUM4,5.0
2023-11-25,MUM4,42.22
2023-11-25,MUM4,93.84
2023-11-25,MUM4,23.64
2023-11-25,MUM4,56.15
2023-11-25,MUM4,50.95
2023-11-25,MUM4,79.69
2023-11-25,MUM4,52.66
2023-11-25,MUM4,67.38
2023-11-25,MUM4,64.52
2023-11-25,MUM5,32.4
2023-11-25,MUM5,72.08
2023-11-25,MUM5,69.11
2023-11-25,MUM5,34.54
2023-11-25,MUM5,46.34
2023-11-25,MUM5,78.4
2023-11-25,MUM5,62.56
2023-11-25,MUM5,46.66
2023-11-25,MUM5,40.38
2023-11-25,MUM5,34.59
2023-11-25,MUM5,56.18
2023-11-25,MUM5,76.15
2023-11-25,MUM5,69.28
2023-11-25,MUM5,62.08
2023-11-25,MUM5,62.53
2023-11-25,MUM5,52.37
2023-11-25,MUM5,74.55
2023-11-25,MUM5,36.4
2023-11-25,MUM5,58.4
2023-11-25,MUM5,52.28
2023-11-25,MUM5,62.74
2023-11-25,MUM5,53.36
2023-11-25,MUM5,72.13
2023-11-25,MUM5,61.08
2023-11-25,MUM5,72.17
2023-11-25,MUM5,43.13
2023-11-25,MUM5,54.47
2023-11-25,MUM5,64.42
2023-11-25,MUM5,48.66
2023-11-25,MUM5,9.93
2023-11-25,MUM5,50.82
2023-11-25,MUM6,76.48
2023-11-25,MUM6,84.52
2023-11-25,MUM6,64.13
2023-11-25,MUM6,75.55
2023-11-25,MUM6,58.53
2023-11-25,MUM6,31.04
2023-11-25,MUM6,36.84
2023-11-25,MUM6,71.69
2023-11-25,MUM6,56.2
2023-11-25,MUM6,97.51
2023-11-25,MUM6,64.23
2023-11-25,MUM6,33.07
2023-11-25,MUM6,43.18
2023-11-25,MUM6,58.35
2023-11-25,MUM6,8.19
2023-11-25,MUM6,62.2
2023-11-25,MUM6,40.4
2023-11-25,MUM6,81.82
2023-11-25,MUM6,30.41
2023-11-25,MUM6,67.09
2023-11-25,MUM6,48.94
2023-11-25,MUM6,75.19
2023-11-25,MUM6,30.81
2023-11-25,MUM6,47.62
2023-11-25,MUM6,45.99
2023-11-25,MUM6,68.37
2023-11-25,MUM6,55.91
2023-11-25,MUM6,46.46
2023-11-25,MUM6,32.0
2023-11-25,MUM6,84.1
2023-11-25,MUM6,62.65
2023-11-25,MUM6,46.36
2023-11-25,MUM6,82.91
2023-11-25,MUM6,66.06
2023-11-25,MUM6,29.77
2023-11-25,MUM6,48.57
2023-11-25,MUM6,54.74
2023-11-25,MUM7,25.87
2023-11-25,MUM7,60.27
2023-11-25,MUM7,61.03
2023-11-25,MUM7,86.41
2023-11-25,MUM7,58.43
2023-11-25,MUM7,60.41
2023-11-25,MUM7,96.81
2023-11-25,MUM7,27.11
2023-11-25,MUM7,99.75
2023-11-25,MUM7,64.11
2023-11-25,MUM7,46.96
2023-11-25,MUM7,89.9
2023-11-25,MUM7,54.05
2023-11-25,MUM7,29.49
2023-11-25,MUM7,6.54
2023-11-25,MUM7,42.78
2023-11-25,MUM7,76.17
2023-11-25,MUM7,50.26
2023-11-25,MUM7,64.66
2023-11-25,MUM7,26.59
2023-11-25,MUM7,60.35
2023-11-25,MUM7,80.33
2023-11-25,MUM7,48.06
2023-11-25,MUM7,40.72
2023-11-25,MUM7,68.6
2023-11-25,MUM7,51.49
2023-11-25,MUM7,54.46
2023-11-25,MUM7,101.82
2023-11-25,MUM7,68.92
2023-11-25,MUM7,83.24
2023-11-25,MUM7,54.29
2023-11-25,MUM7,61.7
2023-11-25,MUM7,51.77
2023-11-25,MUM7,28.74
2023-11-25,MUM7,66.59
2023-11-25,MUM7,23.73
2023-11-25,MUM7,68.13
2023-11-25,MUM7,35.92
2023-11-25,MUM7,43.54
2023-11-25,MUM7,46.2
2023-11-25,MUM8,70.63
2023-11-25,MUM8,70.74
2023-11-25,MUM8,64.93
2023-11-25,MUM8,61.57
2023-11-25,MUM8,47.49
2023-11-25,MUM8,106.06
2023-11-25,MUM8,48.67
2023-11-25,MUM8,54.45
2023-11-25,MUM8,62.53
2023-11-25,MUM8,69.01
2023-11-25,MUM8,43.18
2023-11-25,MUM8,27.32
2023-11-25,MUM8,86.9
2023-11-25,MUM8,45.12
2023-11-25,MUM8,33.33
2023-11-25,MUM8,55.47
2023-11-25,MUM8,12.49
2023-11-25,MUM8,29.42
2023-11-25,MUM8,78.75
2023-11-25,MUM8,65.36
2023-11-25,MUM8,40.93
2023-11-25,MUM8,60.92
2023-11-25,MUM8,59.15
2023-11-25,MUM8,5.0
2023-11-25,MUM8,39.84
2023-11-25,MUM8,37.79
2023-11-25,MUM8,40.27
2023-11-25,MUM8,83.41
2023-11-25,MUM8,54.02
2023-11-25,MUM8,32.5
2023-11-25,MUM8,85.67
2023-11-25,MUM8,88.68
2023-11-25,MUM8,44.15
2023-11-25,MUM8,73.08
2023-11-25,MUM8,40.51
2023-11-25,MUM8,65.17
2023-11-25,MUM8,73.21
2023-11-25,MUM8,83.75
2023-11-25,MUM9,21.51
2023-11-25,MUM9,30.96
2023-11-25,MUM9,32.82
2023-11-25,MUM9,34.74
2023-11-25,MUM9,33.64
2023-11-25,MUM9,24.27
2023-11-25,MUM9,88.11
2023-11-25,MUM9,52.42
2023-11-25,MUM9,60.09
2023-11-25,MUM9,52.37
2023-11-25,MUM9,33.81
2023-11-25,MUM9,93.77
2023-11-25,MUM9,50.58
2023-11-25,MUM9,72.58
2023-11-25,MUM9,64.76
2023-11-25,MUM9,71.78
